algo,grid,seed,episode,global_step,episode_return,episode_length,success,epsilon,mean_loss
DuelingDQN,large_grid,0,208,32726,-21.0,20,1,0.2268,0.394295
DuelingDQN,large_grid,0,209,32926,-296.0,200,0,0.2252,0.254479
DuelingDQN,large_grid,0,210,33126,-276.0,200,0,0.2236,0.265291
DuelingDQN,large_grid,0,211,33326,-292.0,200,0,0.222,0.248968
DuelingDQN,large_grid,0,212,33348,-15.0,22,1,0.2204,0.248319
DuelingDQN,large_grid,0,213,33352,3.0,4,1,0.2189,0.191055
DuelingDQN,large_grid,0,214,33552,-280.0,200,0,0.2173,0.225814
DuelingDQN,large_grid,0,215,33752,-228.0,200,0,0.2158,0.236707
DuelingDQN,large_grid,0,216,33780,-33.0,28,1,0.2142,0.369439
DuelingDQN,large_grid,0,217,33809,-26.0,29,1,0.2127,0.266935
DuelingDQN,large_grid,0,218,34009,-244.0,200,0,0.2112,0.241911
DuelingDQN,large_grid,0,219,34068,-68.0,59,1,0.2097,0.23781
DuelingDQN,large_grid,0,220,34075,-4.0,7,1,0.2082,0.182347
DuelingDQN,large_grid,0,221,34275,-248.0,200,0,0.2067,0.239324
DuelingDQN,large_grid,0,222,34365,-115.0,90,1,0.2053,0.245045
DuelingDQN,large_grid,0,223,34384,-16.0,19,1,0.2038,0.162918
DuelingDQN,large_grid,0,224,34584,-264.0,200,0,0.2024,0.236681
DuelingDQN,large_grid,0,225,34608,-25.0,24,1,0.2009,0.226474
DuelingDQN,large_grid,0,226,34808,-232.0,200,0,0.1995,0.252487
DuelingDQN,large_grid,0,227,35008,-268.0,200,0,0.1981,0.262262
DuelingDQN,large_grid,0,228,35208,-276.0,200,0,0.1967,0.271733
DuelingDQN,large_grid,0,229,35408,-240.0,200,0,0.1953,0.231011
DuelingDQN,large_grid,0,230,35608,-240.0,200,0,0.1939,0.253349
DuelingDQN,large_grid,0,231,35808,-236.0,200,0,0.1925,0.226205
DuelingDQN,large_grid,0,232,35824,-5.0,16,1,0.1911,0.155384
DuelingDQN,large_grid,0,233,35836,-5.0,12,1,0.1898,0.245168
DuelingDQN,large_grid,0,234,35851,-4.0,15,1,0.1884,0.194979
DuelingDQN,large_grid,0,235,36051,-272.0,200,0,0.1871,0.268628
DuelingDQN,large_grid,0,236,36251,-236.0,200,0,0.1858,0.251556
DuelingDQN,large_grid,0,237,36282,-24.0,31,1,0.1844,0.251535
DuelingDQN,large_grid,0,238,36482,-252.0,200,0,0.1831,0.243131
DuelingDQN,large_grid,0,239,36483,10.0,1,1,0.1818,0.663119
DuelingDQN,large_grid,0,240,36683,-240.0,200,0,0.1805,0.302691
DuelingDQN,large_grid,0,241,36714,-24.0,31,1,0.1792,0.279385
DuelingDQN,large_grid,0,242,36914,-252.0,200,0,0.178,0.26051
DuelingDQN,large_grid,0,243,37114,-244.0,200,0,0.1767,0.278684
DuelingDQN,large_grid,0,244,37314,-252.0,200,0,0.1755,0.267493
DuelingDQN,large_grid,0,245,37338,-21.0,24,1,0.1742,0.271051
DuelingDQN,large_grid,0,246,37413,-84.0,75,1,0.173,0.25133
DuelingDQN,large_grid,0,247,37613,-252.0,200,0,0.1717,0.284945
DuelingDQN,large_grid,0,248,37654,-34.0,41,1,0.1705,0.229859
DuelingDQN,large_grid,0,249,37753,-112.0,99,1,0.1693,0.270672
DuelingDQN,large_grid,0,250,37953,-236.0,200,0,0.1681,0.281672
DuelingDQN,large_grid,0,251,38153,-244.0,200,0,0.1669,0.278138
DuelingDQN,large_grid,0,252,38353,-284.0,200,0,0.1657,0.28502
DuelingDQN,large_grid,0,253,38553,-252.0,200,0,0.1645,0.271203
DuelingDQN,large_grid,0,254,38570,-18.0,17,1,0.1634,0.254121
DuelingDQN,large_grid,0,255,38770,-228.0,200,0,0.1622,0.258185
DuelingDQN,large_grid,0,256,38970,-236.0,200,0,0.1611,0.284496
DuelingDQN,large_grid,0,257,39170,-216.0,200,0,0.1599,0.347159
DuelingDQN,large_grid,0,258,39370,-220.0,200,0,0.1588,0.303993
DuelingDQN,large_grid,0,259,39570,-228.0,200,0,0.1577,0.290815
DuelingDQN,large_grid,0,260,39770,-256.0,200,0,0.1565,0.304742
DuelingDQN,large_grid,0,261,39853,-80.0,83,1,0.1554,0.254083
DuelingDQN,large_grid,0,262,39995,-151.0,142,1,0.1543,0.272507
DuelingDQN,large_grid,0,263,40021,-31.0,26,1,0.1532,0.361501
DuelingDQN,large_grid,0,264,40059,-31.0,38,1,0.1521,0.354605
DuelingDQN,large_grid,0,265,40120,-66.0,61,1,0.151,0.350207
DuelingDQN,large_grid,0,266,40188,-65.0,68,1,0.15,0.250136
DuelingDQN,large_grid,0,267,40388,-216.0,200,0,0.1489,0.30024
DuelingDQN,large_grid,0,268,40508,-121.0,120,1,0.1478,0.294139
DuelingDQN,large_grid,0,269,40542,-27.0,34,1,0.1468,0.399256
DuelingDQN,large_grid,0,270,40742,-228.0,200,0,0.1458,0.31783
DuelingDQN,large_grid,0,271,40861,-136.0,119,1,0.1447,0.288017
DuelingDQN,large_grid,0,272,40870,2.0,9,1,0.1437,0.356357
DuelingDQN,large_grid,0,273,40877,4.0,7,1,0.1427,0.280732
DuelingDQN,large_grid,0,274,40951,-79.0,74,1,0.1417,0.263753
DuelingDQN,large_grid,0,275,40986,-24.0,35,1,0.1406,0.33451
DuelingDQN,large_grid,0,276,40987,10.0,1,1,0.1396,0.110584
DuelingDQN,large_grid,0,277,41011,-17.0,24,1,0.1387,0.414273
DuelingDQN,large_grid,0,278,41211,-232.0,200,0,0.1377,0.359558
DuelingDQN,large_grid,0,279,41411,-252.0,200,0,0.1367,0.309022
DuelingDQN,large_grid,0,280,41423,-1.0,12,1,0.1357,0.37991
DuelingDQN,large_grid,0,281,41623,-208.0,200,0,0.1348,0.322382
DuelingDQN,large_grid,0,282,41627,7.0,4,1,0.1338,0.206286
DuelingDQN,large_grid,0,283,41827,-256.0,200,0,0.1328,0.292291
DuelingDQN,large_grid,0,284,41910,-84.0,83,1,0.1319,0.325164
DuelingDQN,large_grid,0,285,42110,-248.0,200,0,0.131,0.329746
DuelingDQN,large_grid,0,286,42310,-240.0,200,0,0.13,0.340775
DuelingDQN,large_grid,0,287,42330,-21.0,20,1,0.1291,0.299784
DuelingDQN,large_grid,0,288,42530,-252.0,200,0,0.1282,0.329256
DuelingDQN,large_grid,0,289,42546,-5.0,16,1,0.1273,0.419701
DuelingDQN,large_grid,0,290,42746,-220.0,200,0,0.1264,0.353739
DuelingDQN,large_grid,0,291,42946,-240.0,200,0,0.1255,0.355674
DuelingDQN,large_grid,0,292,43044,-99.0,98,1,0.1246,0.381792
DuelingDQN,large_grid,0,293,43071,-24.0,27,1,0.1237,0.415678
DuelingDQN,large_grid,0,294,43271,-244.0,200,0,0.1228,0.359008
DuelingDQN,large_grid,0,295,43311,-29.0,40,1,0.1219,0.364165
DuelingDQN,large_grid,0,296,43470,-160.0,159,1,0.1211,0.33204
DuelingDQN,large_grid,0,297,43484,-3.0,14,1,0.1202,0.405823
DuelingDQN,large_grid,0,298,43684,-220.0,200,0,0.1194,0.45185
DuelingDQN,large_grid,0,299,43884,-216.0,200,0,0.1185,0.390952
DuelingDQN,large_grid,0,300,44084,-240.0,200,0,0.1177,0.413526
DuelingDQN,large_grid,0,301,44284,-212.0,200,0,0.1168,0.355586
DuelingDQN,large_grid,0,302,44484,-236.0,200,0,0.116,0.336787
DuelingDQN,large_grid,0,303,44684,-232.0,200,0,0.1152,0.385099
DuelingDQN,large_grid,0,304,44884,-256.0,200,0,0.1144,0.403856
DuelingDQN,large_grid,0,305,45084,-216.0,200,0,0.1136,0.366282
DuelingDQN,large_grid,0,306,45284,-216.0,200,0,0.1127,0.367969
DuelingDQN,large_grid,0,307,45484,-256.0,200,0,0.1119,0.355527
DuelingDQN,large_grid,0,308,45512,-17.0,28,1,0.1112,0.543782
DuelingDQN,large_grid,0,309,45680,-205.0,168,1,0.1104,0.470374
DuelingDQN,large_grid,0,310,45880,-224.0,200,0,0.1096,0.374297
DuelingDQN,large_grid,0,311,45912,-29.0,32,1,0.1088,0.500367
DuelingDQN,large_grid,0,312,45915,8.0,3,1,0.108,0.613122
DuelingDQN,large_grid,0,313,46011,-105.0,96,1,0.1073,0.408655
DuelingDQN,large_grid,0,314,46067,-49.0,56,1,0.1065,0.554061
DuelingDQN,large_grid,0,315,46197,-135.0,130,1,0.1057,0.486525
DuelingDQN,large_grid,0,316,46397,-248.0,200,0,0.105,0.435261
DuelingDQN,large_grid,0,317,46597,-224.0,200,0,0.1042,0.463581
DuelingDQN,large_grid,0,318,46674,-66.0,77,1,0.1035,0.455114
DuelingDQN,large_grid,0,319,46684,-3.0,10,1,0.1028,0.360572
DuelingDQN,large_grid,0,320,46884,-240.0,200,0,0.102,0.4212
DuelingDQN,large_grid,0,321,46895,-8.0,11,1,0.1013,0.368967
DuelingDQN,large_grid,0,322,46904,2.0,9,1,0.1006,0.430711
DuelingDQN,large_grid,0,323,46978,-75.0,74,1,0.0999,0.36832
DuelingDQN,large_grid,0,324,46992,-11.0,14,1,0.0992,0.52689
DuelingDQN,large_grid,0,325,47014,-15.0,22,1,0.0985,0.686025
DuelingDQN,large_grid,0,326,47021,4.0,7,1,0.0978,0.741964
DuelingDQN,large_grid,0,327,47030,2.0,9,1,0.0971,0.512629
DuelingDQN,large_grid,0,328,47053,-16.0,23,1,0.0964,0.578625
DuelingDQN,large_grid,0,329,47057,7.0,4,1,0.0957,0.613459
DuelingDQN,large_grid,0,330,47068,-4.0,11,1,0.095,0.49213
DuelingDQN,large_grid,0,331,47268,-252.0,200,0,0.0943,0.494699
DuelingDQN,large_grid,0,332,47306,-31.0,38,1,0.0937,0.489636
DuelingDQN,large_grid,0,333,47329,-20.0,23,1,0.093,0.525799
DuelingDQN,large_grid,0,334,47529,-224.0,200,0,0.0923,0.454032
DuelingDQN,large_grid,0,335,47598,-62.0,69,1,0.0917,0.547266
DuelingDQN,large_grid,0,336,47667,-66.0,69,1,0.091,0.527085
DuelingDQN,large_grid,0,337,47770,-104.0,103,1,0.0904,0.485651
DuelingDQN,large_grid,0,338,47847,-74.0,77,1,0.0897,0.420642
DuelingDQN,large_grid,0,339,48047,-228.0,200,0,0.0891,0.487649
DuelingDQN,large_grid,0,340,48082,-28.0,35,1,0.0885,0.558307
DuelingDQN,large_grid,0,341,48282,-216.0,200,0,0.0878,0.499956
DuelingDQN,large_grid,0,342,48482,-232.0,200,0,0.0872,0.440251
DuelingDQN,large_grid,0,343,48682,-216.0,200,0,0.0866,0.577034
DuelingDQN,large_grid,0,344,48882,-236.0,200,0,0.086,0.476362
DuelingDQN,large_grid,0,345,48907,-14.0,25,1,0.0854,0.459932
DuelingDQN,large_grid,0,346,49066,-192.0,159,1,0.0848,0.554983
DuelingDQN,large_grid,0,347,49266,-220.0,200,0,0.0842,0.54441
DuelingDQN,large_grid,0,348,49397,-136.0,131,1,0.0836,0.486145
DuelingDQN,large_grid,0,349,49597,-232.0,200,0,0.083,0.565139
DuelingDQN,large_grid,0,350,49797,-224.0,200,0,0.0824,0.507386
DuelingDQN,large_grid,0,351,49997,-216.0,200,0,0.0818,0.499435
DuelingDQN,large_grid,0,352,50197,-216.0,200,0,0.0812,0.591917
DuelingDQN,large_grid,0,353,50397,-240.0,200,0,0.0806,0.491645
DuelingDQN,large_grid,0,354,50399,9.0,2,1,0.0801,0.352153
DuelingDQN,large_grid,0,355,50573,-179.0,174,1,0.0795,0.590981
DuelingDQN,large_grid,0,356,50650,-74.0,77,1,0.0789,0.599346
DuelingDQN,large_grid,0,357,50676,-15.0,26,1,0.0784,0.565442
DuelingDQN,large_grid,0,358,50756,-81.0,80,1,0.0778,0.5092
DuelingDQN,large_grid,0,359,50903,-148.0,147,1,0.0773,0.539075
DuelingDQN,large_grid,0,360,51059,-169.0,156,1,0.0767,0.598002
DuelingDQN,large_grid,0,361,51060,10.0,1,1,0.0762,0.381309
DuelingDQN,large_grid,0,362,51260,-224.0,200,0,0.0756,0.536558
DuelingDQN,large_grid,0,363,51426,-183.0,166,1,0.0751,0.489463
DuelingDQN,large_grid,0,364,51626,-228.0,200,0,0.0745,0.5963
DuelingDQN,large_grid,0,365,51653,-20.0,27,1,0.074,0.657072
DuelingDQN,large_grid,0,366,51669,-5.0,16,1,0.0735,0.620336
DuelingDQN,large_grid,0,367,51869,-216.0,200,0,0.073,0.535264
DuelingDQN,large_grid,0,368,51922,-46.0,53,1,0.0725,0.520604
DuelingDQN,large_grid,0,369,51946,-17.0,24,1,0.0719,0.503767
DuelingDQN,large_grid,0,370,51986,-33.0,40,1,0.0714,0.424775
DuelingDQN,large_grid,0,371,52006,-9.0,20,1,0.0709,0.684474
DuelingDQN,large_grid,0,372,52206,-232.0,200,0,0.0704,0.693743
DuelingDQN,large_grid,0,373,52406,-232.0,200,0,0.0699,0.513654
DuelingDQN,large_grid,0,374,52425,-8.0,19,1,0.0694,0.475457
DuelingDQN,large_grid,0,375,52469,-37.0,44,1,0.0689,0.531954
DuelingDQN,large_grid,0,376,52535,-59.0,66,1,0.0684,0.662947
DuelingDQN,large_grid,0,377,52621,-83.0,86,1,0.0679,0.689756
DuelingDQN,large_grid,0,378,52821,-220.0,200,0,0.0675,0.546211
DuelingDQN,large_grid,0,379,53021,-220.0,200,0,0.067,0.508933
DuelingDQN,large_grid,0,380,53055,-31.0,34,1,0.0665,0.658226
DuelingDQN,large_grid,0,381,53061,5.0,6,1,0.066,0.582668
DuelingDQN,large_grid,0,382,53261,-232.0,200,0,0.0656,0.577624
DuelingDQN,large_grid,0,383,53268,4.0,7,1,0.0651,0.415116
DuelingDQN,large_grid,0,384,53282,-3.0,14,1,0.0646,0.415683
DuelingDQN,large_grid,0,385,53469,-212.0,187,1,0.0642,0.514166
DuelingDQN,large_grid,0,386,53483,-3.0,14,1,0.0637,0.53605
DuelingDQN,large_grid,0,387,53528,-42.0,45,1,0.0633,0.760959
DuelingDQN,large_grid,0,388,53728,-224.0,200,0,0.0628,0.633652
DuelingDQN,large_grid,0,389,53742,-3.0,14,1,0.0624,0.58565
DuelingDQN,large_grid,0,390,53769,-16.0,27,1,0.0619,0.470382
DuelingDQN,large_grid,0,391,53969,-228.0,200,0,0.0615,0.492493
DuelingDQN,large_grid,0,392,53984,-4.0,15,1,0.0611,0.4857
DuelingDQN,large_grid,0,393,54008,-13.0,24,1,0.0606,0.626382
DuelingDQN,large_grid,0,394,54208,-252.0,200,0,0.0602,0.65613
DuelingDQN,large_grid,0,395,54332,-125.0,124,1,0.0598,0.584972
DuelingDQN,large_grid,0,396,54346,-3.0,14,1,0.0593,0.572418
DuelingDQN,large_grid,0,397,54366,-9.0,20,1,0.0589,0.461907
DuelingDQN,large_grid,0,398,54449,-72.0,83,1,0.0585,0.540488
DuelingDQN,large_grid,0,399,54459,1.0,10,1,0.0581,0.445002
DuelingDQN,large_grid,0,400,54493,-27.0,34,1,0.0577,0.503352
DuelingDQN,large_grid,0,401,54561,-65.0,68,1,0.0573,0.774212
DuelingDQN,large_grid,0,402,54584,-16.0,23,1,0.0568,0.658445
DuelingDQN,large_grid,0,403,54591,4.0,7,1,0.0564,0.7027
DuelingDQN,large_grid,0,404,54608,-6.0,17,1,0.056,0.641715
DuelingDQN,large_grid,0,405,54627,-8.0,19,1,0.0556,0.702999
DuelingDQN,large_grid,0,406,54652,-18.0,25,1,0.0553,0.678548
DuelingDQN,large_grid,0,407,54682,-19.0,30,1,0.0549,0.560161
DuelingDQN,large_grid,0,408,54882,-224.0,200,0,0.0545,0.607842
DuelingDQN,large_grid,0,409,54885,8.0,3,1,0.0541,0.469287
DuelingDQN,large_grid,0,410,54921,-25.0,36,1,0.0537,0.590426
DuelingDQN,large_grid,0,411,54939,-7.0,18,1,0.0533,0.574709
DuelingDQN,large_grid,0,412,55128,-194.0,189,1,0.0529,0.663139
DuelingDQN,large_grid,0,413,55167,-28.0,39,1,0.0526,0.620037
DuelingDQN,large_grid,0,414,55367,-220.0,200,0,0.0522,0.604384
DuelingDQN,large_grid,0,415,55457,-87.0,90,1,0.0518,0.600254
DuelingDQN,large_grid,0,416,55588,-124.0,131,1,0.0514,0.73291
DuelingDQN,large_grid,0,417,55607,-8.0,19,1,0.0511,0.659916
DuelingDQN,large_grid,0,418,55628,-14.0,21,1,0.0507,0.810927
DuelingDQN,large_grid,0,419,55671,-40.0,43,1,0.0504,0.680974
DuelingDQN,large_grid,0,420,55677,5.0,6,1,0.05,0.702773
DuelingDQN,large_grid,0,421,55709,-25.0,32,1,0.05,0.608129
DuelingDQN,large_grid,0,422,55781,-65.0,72,1,0.05,0.583077
DuelingDQN,large_grid,0,423,55810,-18.0,29,1,0.05,0.593768
DuelingDQN,large_grid,0,424,55822,-1.0,12,1,0.05,0.557626
DuelingDQN,large_grid,0,425,55842,-13.0,20,1,0.05,0.54222
DuelingDQN,large_grid,0,426,55899,-54.0,57,1,0.05,0.539017
DuelingDQN,large_grid,0,427,55924,-14.0,25,1,0.05,0.675043
DuelingDQN,large_grid,0,428,55967,-36.0,43,1,0.05,0.642741
DuelingDQN,large_grid,0,429,56167,-208.0,200,0,0.05,0.760857
DuelingDQN,large_grid,0,430,56367,-212.0,200,0,0.05,0.631027
DuelingDQN,large_grid,0,431,56567,-228.0,200,0,0.05,0.670935
DuelingDQN,large_grid,0,432,56665,-91.0,98,1,0.05,0.658969
DuelingDQN,large_grid,0,433,56703,-31.0,38,1,0.05,0.737526
DuelingDQN,large_grid,0,434,56749,-35.0,46,1,0.05,0.664735
DuelingDQN,large_grid,0,435,56949,-204.0,200,0,0.05,0.609626
DuelingDQN,large_grid,0,436,57006,-46.0,57,1,0.05,0.665635
DuelingDQN,large_grid,0,437,57062,-45.0,56,1,0.05,0.797998
DuelingDQN,large_grid,0,438,57075,-2.0,13,1,0.05,0.778906
DuelingDQN,large_grid,0,439,57097,-23.0,22,1,0.05,0.772243
DuelingDQN,large_grid,0,440,57163,-67.0,66,1,0.05,0.724376
DuelingDQN,large_grid,0,441,57179,-9.0,16,1,0.05,0.756965
DuelingDQN,large_grid,0,442,57192,-2.0,13,1,0.05,0.823906
DuelingDQN,large_grid,0,443,57392,-236.0,200,0,0.05,0.594779
DuelingDQN,large_grid,0,444,57411,-12.0,19,1,0.05,0.527372
DuelingDQN,large_grid,0,445,57498,-88.0,87,1,0.05,0.558796
DuelingDQN,large_grid,0,446,57698,-216.0,200,0,0.05,0.745211
DuelingDQN,large_grid,0,447,57714,-5.0,16,1,0.05,0.621585
DuelingDQN,large_grid,0,448,57914,-212.0,200,0,0.05,0.609913
DuelingDQN,large_grid,0,449,57928,-3.0,14,1,0.05,0.64461
DuelingDQN,large_grid,0,450,57972,-37.0,44,1,0.05,0.600544
DuelingDQN,large_grid,0,451,58002,-19.0,30,1,0.05,0.638696
DuelingDQN,large_grid,0,452,58055,-50.0,53,1,0.05,0.913502
DuelingDQN,large_grid,0,453,58099,-41.0,44,1,0.05,0.861697
DuelingDQN,large_grid,0,454,58105,5.0,6,1,0.05,0.577914
DuelingDQN,large_grid,0,455,58125,-9.0,20,1,0.05,0.68029
DuelingDQN,large_grid,0,456,58146,-10.0,21,1,0.05,0.754666
DuelingDQN,large_grid,0,457,58346,-212.0,200,0,0.05,0.701567
DuelingDQN,large_grid,0,458,58546,-220.0,200,0,0.05,0.688296
DuelingDQN,large_grid,0,459,58562,-5.0,16,1,0.05,0.826101
DuelingDQN,large_grid,0,460,58762,-228.0,200,0,0.05,0.69813
DuelingDQN,large_grid,0,461,58780,-7.0,18,1,0.05,0.800594
DuelingDQN,large_grid,0,462,58829,-46.0,49,1,0.05,0.647707
DuelingDQN,large_grid,0,463,59029,-216.0,200,0,0.05,0.658525
DuelingDQN,large_grid,0,464,59040,0.0,11,1,0.05,0.991002
DuelingDQN,large_grid,0,465,59046,5.0,6,1,0.05,0.755597
DuelingDQN,large_grid,0,466,59051,6.0,5,1,0.05,0.840718
DuelingDQN,large_grid,0,467,59092,-30.0,41,1,0.05,0.865797
DuelingDQN,large_grid,0,468,59099,0.0,7,1,0.05,0.809074
DuelingDQN,large_grid,0,469,59124,-18.0,25,1,0.05,0.732315
DuelingDQN,large_grid,0,470,59324,-216.0,200,0,0.05,0.712267
DuelingDQN,large_grid,0,471,59343,-12.0,19,1,0.05,0.661657
DuelingDQN,large_grid,0,472,59386,-36.0,43,1,0.05,0.59635
DuelingDQN,large_grid,0,473,59586,-224.0,200,0,0.05,0.68568
DuelingDQN,large_grid,0,474,59786,-228.0,200,0,0.05,0.634516
DuelingDQN,large_grid,0,475,59801,-4.0,15,1,0.05,0.564305
DuelingDQN,large_grid,0,476,60001,-220.0,200,0,0.05,0.622739
DuelingDQN,large_grid,0,477,60024,-12.0,23,1,0.05,0.873895
DuelingDQN,large_grid,0,478,60031,4.0,7,1,0.05,1.017573
DuelingDQN,large_grid,0,479,60038,4.0,7,1,0.05,1.027694
DuelingDQN,large_grid,0,480,60060,-11.0,22,1,0.05,0.748087
DuelingDQN,large_grid,0,481,60067,4.0,7,1,0.05,0.755884
DuelingDQN,large_grid,0,482,60158,-80.0,91,1,0.05,0.605032
DuelingDQN,large_grid,0,483,60358,-220.0,200,0,0.05,0.577893
DuelingDQN,large_grid,0,484,60400,-31.0,42,1,0.05,0.53838
DuelingDQN,large_grid,0,485,60418,-7.0,18,1,0.05,0.657087
DuelingDQN,large_grid,0,486,60464,-39.0,46,1,0.05,0.575348
DuelingDQN,large_grid,0,487,60486,-11.0,22,1,0.05,0.474277
DuelingDQN,large_grid,0,488,60496,1.0,10,1,0.05,0.511275
DuelingDQN,large_grid,0,489,60516,-9.0,20,1,0.05,0.854175
DuelingDQN,large_grid,0,490,60556,-37.0,40,1,0.05,0.788885
DuelingDQN,large_grid,0,491,60590,-31.0,34,1,0.05,0.716395
DuelingDQN,large_grid,0,492,60629,-28.0,39,1,0.05,0.634917
DuelingDQN,large_grid,0,493,60648,-8.0,19,1,0.05,0.764368
DuelingDQN,large_grid,0,494,60651,8.0,3,1,0.05,0.848045
DuelingDQN,large_grid,0,495,60660,2.0,9,1,0.05,0.58484
DuelingDQN,large_grid,0,496,60678,-11.0,18,1,0.05,0.683182
DuelingDQN,large_grid,0,497,60691,-2.0,13,1,0.05,0.700748
DuelingDQN,large_grid,0,498,60710,-8.0,19,1,0.05,0.604014
DuelingDQN,large_grid,0,499,60716,5.0,6,1,0.05,0.742694
DuelingDQN,large_grid,0,500,60736,-9.0,20,1,0.05,0.63951
DuelingDQN,large_grid,0,501,60757,-10.0,21,1,0.05,0.522677
DuelingDQN,large_grid,0,502,60766,2.0,9,1,0.05,0.553346
DuelingDQN,large_grid,0,503,60772,5.0,6,1,0.05,0.478246
DuelingDQN,large_grid,0,504,60785,-6.0,13,1,0.05,0.544746
DuelingDQN,large_grid,0,505,60789,7.0,4,1,0.05,0.572971
DuelingDQN,large_grid,0,506,60820,-20.0,31,1,0.05,0.444254
DuelingDQN,large_grid,0,507,60832,-5.0,12,1,0.05,0.673318
DuelingDQN,large_grid,0,508,60840,-1.0,8,1,0.05,0.586534
DuelingDQN,large_grid,0,509,60858,-11.0,18,1,0.05,0.481108
DuelingDQN,large_grid,0,510,60866,-1.0,8,1,0.05,0.516249
DuelingDQN,large_grid,0,511,61066,-268.0,200,0,0.05,0.628027
DuelingDQN,large_grid,0,512,61075,2.0,9,1,0.05,0.665489
DuelingDQN,large_grid,0,513,61275,-448.0,200,0,0.05,0.640135
DuelingDQN,large_grid,0,514,61288,-2.0,13,1,0.05,0.491428
DuelingDQN,large_grid,0,515,61308,-9.0,20,1,0.05,0.404224
DuelingDQN,large_grid,0,516,61330,-11.0,22,1,0.05,0.465812
DuelingDQN,large_grid,0,517,61346,-5.0,16,1,0.05,0.503907
DuelingDQN,large_grid,0,518,61370,-17.0,24,1,0.05,0.525558
DuelingDQN,large_grid,0,519,61570,-216.0,200,0,0.05,0.646178
DuelingDQN,large_grid,0,520,61576,5.0,6,1,0.05,0.569654
DuelingDQN,large_grid,0,521,61601,-18.0,25,1,0.05,0.648827
DuelingDQN,large_grid,0,522,61610,2.0,9,1,0.05,0.736812
DuelingDQN,large_grid,0,523,61618,3.0,8,1,0.05,0.913187
DuelingDQN,large_grid,0,524,61818,-204.0,200,0,0.05,0.53426
DuelingDQN,large_grid,0,525,61866,-41.0,48,1,0.05,0.560148
DuelingDQN,large_grid,0,526,61873,4.0,7,1,0.05,0.514525
DuelingDQN,large_grid,0,527,61896,-12.0,23,1,0.05,0.500137
DuelingDQN,large_grid,0,528,61919,-16.0,23,1,0.05,0.573276
DuelingDQN,large_grid,0,529,61926,4.0,7,1,0.05,0.71127
DuelingDQN,large_grid,0,530,61941,-4.0,15,1,0.05,0.492234
DuelingDQN,large_grid,0,531,61947,5.0,6,1,0.05,0.382737
DuelingDQN,large_grid,0,532,61956,2.0,9,1,0.05,0.550484
DuelingDQN,large_grid,0,533,61965,2.0,9,1,0.05,0.592653
DuelingDQN,large_grid,0,534,61988,-12.0,23,1,0.05,0.416509
DuelingDQN,large_grid,0,535,62031,-36.0,43,1,0.05,0.782562
DuelingDQN,large_grid,0,536,62049,-7.0,18,1,0.05,0.827197
DuelingDQN,large_grid,0,537,62066,-14.0,17,1,0.05,0.693711
DuelingDQN,large_grid,0,538,62266,-212.0,200,0,0.05,0.591693
DuelingDQN,large_grid,0,539,62286,-9.0,20,1,0.05,0.607045
DuelingDQN,large_grid,0,540,62486,-236.0,200,0,0.05,0.491043
DuelingDQN,large_grid,0,541,62686,-232.0,200,0,0.05,0.56328
DuelingDQN,large_grid,0,542,62694,3.0,8,1,0.05,0.59241
DuelingDQN,large_grid,0,543,62716,-11.0,22,1,0.05,0.484733
DuelingDQN,large_grid,0,544,62910,-203.0,194,1,0.05,0.463743
DuelingDQN,large_grid,0,545,63110,-232.0,200,0,0.05,0.545638
DuelingDQN,large_grid,0,546,63126,-5.0,16,1,0.05,0.570991
DuelingDQN,large_grid,0,547,63136,1.0,10,1,0.05,0.434258
DuelingDQN,large_grid,0,548,63139,8.0,3,1,0.05,0.691525
DuelingDQN,large_grid,0,549,63163,-13.0,24,1,0.05,0.572778
DuelingDQN,large_grid,0,550,63255,-97.0,92,1,0.05,0.549457
DuelingDQN,large_grid,0,551,63455,-212.0,200,0,0.05,0.464046
DuelingDQN,large_grid,0,552,63478,-12.0,23,1,0.05,0.361796
DuelingDQN,large_grid,0,553,63497,-8.0,19,1,0.05,0.382701
DuelingDQN,large_grid,0,554,63531,-27.0,34,1,0.05,0.779717
DuelingDQN,large_grid,0,555,63731,-208.0,200,0,0.05,0.487259
DuelingDQN,large_grid,0,556,63741,1.0,10,1,0.05,0.46169
DuelingDQN,large_grid,0,557,63941,-220.0,200,0,0.05,0.4546
DuelingDQN,large_grid,0,558,63962,-10.0,21,1,0.05,0.437658
DuelingDQN,large_grid,0,559,63965,8.0,3,1,0.05,0.280333
DuelingDQN,large_grid,0,560,63986,-14.0,21,1,0.05,0.450818
DuelingDQN,large_grid,0,561,63995,2.0,9,1,0.05,0.341728
DuelingDQN,large_grid,0,562,64000,6.0,5,1,0.05,0.461782
DuelingDQN,large_grid,0,563,64005,6.0,5,1,0.05,0.86077
DuelingDQN,large_grid,0,564,64039,-23.0,34,1,0.05,0.7082
DuelingDQN,large_grid,0,565,64045,5.0,6,1,0.05,0.653086
DuelingDQN,large_grid,0,566,64058,-2.0,13,1,0.05,0.533618
DuelingDQN,large_grid,0,567,64258,-204.0,200,0,0.05,0.463853
DuelingDQN,large_grid,0,568,64269,0.0,11,1,0.05,0.499653
DuelingDQN,large_grid,0,569,64469,-224.0,200,0,0.05,0.424062
DuelingDQN,large_grid,0,570,64501,-25.0,32,1,0.05,0.429566
